event_id,is_adversarial,attack_type,timestamp_created,timestamp_confirmed,latency,success,failure_reason,gas_naive,gas_optimized,config_name
3a3b8efa-a062-4c5b-b579-43ef3db4c837,False,,12209.5659735619,12210.050840598402,0.4848670365026919,True,,262600,197300,high_throughput
56a436e8-3ffe-4bfd-9b97-5f27b8ffd9c2,False,,12219.714921639807,12222.563112359425,2.8481907196182874,True,,262600,197300,ethereum
56a436e8-3ffe-4bfd-9b97-5f27b8ffd9c2,False,,12219.714921639807,12220.497380194669,0.7824585548623872,True,,262600,197300,layer2
56a436e8-3ffe-4bfd-9b97-5f27b8ffd9c2,False,,12219.714921639807,12219.940148769041,0.225227129234554,True,,262600,197300,high_throughput
1f443e2c-5d06-4c86-aace-14af526d1b8b,False,,12223.760838427506,12231.476688458506,7.715850030999718,True,,262600,197300,ethereum
1f443e2c-5d06-4c86-aace-14af526d1b8b,False,,12223.760838427506,12224.258712376826,0.49787394931991,True,,262600,197300,layer2
1f443e2c-5d06-4c86-aace-14af526d1b8b,False,,12223.760838427506,12224.247178383477,0.4863399559708341,True,,262600,197300,high_throughput
092b7eb4-86f5-4fd4-bfd6-b9794a14a024,False,,12228.801557416398,12236.042014528139,7.2404571117403975,True,,262600,197300,ethereum
092b7eb4-86f5-4fd4-bfd6-b9794a14a024,False,,12228.801557416398,12229.343106258895,0.5415488424969226,True,,262600,197300,layer2
092b7eb4-86f5-4fd4-bfd6-b9794a14a024,False,,12228.801557416398,12228.963373916677,0.16181650027829164,True,,262600,197300,high_throughput
83abfe8d-4e15-4133-9658-6238380df0b7,False,,12267.977773289143,12275.595624208863,7.6178509197197855,True,,262600,197300,ethereum
83abfe8d-4e15-4133-9658-6238380df0b7,False,,12267.977773289143,12268.649161971562,0.6713886824181827,True,,262600,197300,layer2
83abfe8d-4e15-4133-9658-6238380df0b7,False,,12267.977773289143,12268.478034682663,0.5002613935193949,True,,262600,197300,high_throughput
f38962cf-cf53-4e17-829d-b63fceb7fdb3,False,,12270.224469114233,12270.883714024496,0.6592449102627143,True,,262600,197300,ethereum
f38962cf-cf53-4e17-829d-b63fceb7fdb3,False,,12270.224469114233,12271.236589374083,1.0121202598493255,True,,262600,197300,layer2
f38962cf-cf53-4e17-829d-b63fceb7fdb3,False,,12270.224469114233,12270.667024257877,0.4425551436434034,True,,262600,197300,high_throughput
c233c7e0-699b-4e1b-8795-c1fe3949469f,False,,12271.121064586245,12274.736883097676,3.6158185114309163,True,,262600,197300,ethereum
c233c7e0-699b-4e1b-8795-c1fe3949469f,False,,12271.121064586245,12272.254813453748,1.1337488675035274,True,,262600,197300,layer2
c233c7e0-699b-4e1b-8795-c1fe3949469f,False,,12271.121064586245,12271.43640787076,0.3153432845156203,True,,262600,197300,high_throughput
23d5fa72-34d2-4a53-92b3-2dd3d02c1ed2,False,,12308.531979577503,12315.056114365732,6.524134788229276,True,,262600,197300,ethereum
23d5fa72-34d2-4a53-92b3-2dd3d02c1ed2,False,,12308.531979577503,12309.988548087631,1.4565685101279087,True,,262600,197300,layer2
23d5fa72-34d2-4a53-92b3-2dd3d02c1ed2,False,,12308.531979577503,12308.83784105358,0.30586147607755265,True,,262600,197300,high_throughput
456de3aa-3ce9-49d2-a7a1-98614d6a5f63,False,,12346.232463036762,12356.925683806141,10.693220769378968,True,,262600,197300,ethereum
456de3aa-3ce9-49d2-a7a1-98614d6a5f63,False,,12346.232463036762,12347.837484496407,1.605021459645286,True,,262600,197300,layer2
456de3aa-3ce9-49d2-a7a1-98614d6a5f63,False,,12346.232463036762,12346.40780113915,0.1753381023881957,True,,262600,197300,high_throughput
f41b9507-430c-466c-aab6-91b8b1045ad1,False,,12364.592945983524,12369.632854476953,5.039908493428811,True,,262600,197300,ethereum
f41b9507-430c-466c-aab6-91b8b1045ad1,False,,12364.592945983524,12365.349017034709,0.7560710511843354,True,,262600,197300,layer2
f41b9507-430c-466c-aab6-91b8b1045ad1,False,,12364.592945983524,12365.257004301213,0.6640583176886139,True,,262600,197300,high_throughput
8aa2901c-0b2a-45d8-9f0c-64c504d43457,False,,12403.042697800935,12405.266837725188,2.2241399242539046,True,,262600,197300,ethereum
8aa2901c-0b2a-45d8-9f0c-64c504d43457,False,,12403.042697800935,12405.317914010655,2.2752162097203836,True,,262600,197300,layer2
8aa2901c-0b2a-45d8-9f0c-64c504d43457,False,,12403.042697800935,12403.447634143417,0.4049363424819603,True,,262600,197300,high_throughput
0e98dea5-22fb-419a-b533-bbdb44ed6a14,False,,12411.914600826174,12413.474339473983,1.559738647809354,True,,262600,197300,ethereum
0e98dea5-22fb-419a-b533-bbdb44ed6a14,False,,12411.914600826174,12413.664551027068,1.7499502008940908,True,,262600,197300,layer2
0e98dea5-22fb-419a-b533-bbdb44ed6a14,False,,12411.914600826174,12412.140785105183,0.22618427900852112,True,,262600,197300,high_throughput
801b7ebc-6d41-4d78-99ae-dfe347750e86,False,,12423.878410927578,12431.31205383627,7.433642908690672,True,,262600,197300,ethereum
801b7ebc-6d41-4d78-99ae-dfe347750e86,False,,12423.878410927578,12424.191337981409,0.312927053830208,True,,262600,197300,layer2
801b7ebc-6d41-4d78-99ae-dfe347750e86,False,,12423.878410927578,12424.147813513093,0.2694025855143991,True,,262600,197300,high_throughput
226a9cbb-5d37-4759-82ad-7cdb3fe61885,False,,12425.819290557027,12429.47837479027,3.659084233242538,True,,262600,197300,ethereum
226a9cbb-5d37-4759-82ad-7cdb3fe61885,False,,12425.819290557027,12427.169775438328,1.350484881300872,True,,262600,197300,layer2
226a9cbb-5d37-4759-82ad-7cdb3fe61885,False,,12425.819290557027,12426.281150287798,0.46185973077081144,True,,262600,197300,high_throughput
dd20b10c-aedd-4fe3-a946-f8dad0722894,False,,12435.626592924964,12441.816271980966,6.1896790560022055,True,,262600,197300,ethereum
dd20b10c-aedd-4fe3-a946-f8dad0722894,False,,12435.626592924964,12437.716095758318,2.089502833354345,True,,262600,197300,layer2
dd20b10c-aedd-4fe3-a946-f8dad0722894,False,,12435.626592924964,12435.83679677002,0.2102038450557302,True,,262600,197300,high_throughput
55d2f406-5089-4652-89b0-f3529c8fcbf0,False,,12469.405993297863,12473.79176630141,4.385773003547001,True,,262600,197300,ethereum
55d2f406-5089-4652-89b0-f3529c8fcbf0,False,,12469.405993297863,12471.026396946327,1.6204036484632525,True,,262600,197300,layer2
55d2f406-5089-4652-89b0-f3529c8fcbf0,False,,12469.405993297863,12469.661560366418,0.25556706855422817,True,,262600,197300,high_throughput
50cae694-3b52-4aa6-9011-62f85473c7b6,False,,12497.294277915986,12498.153734399766,0.8594564837803773,True,,262600,197300,ethereum
50cae694-3b52-4aa6-9011-62f85473c7b6,False,,12497.294277915986,12499.400930349868,2.106652433882118,True,,262600,197300,layer2
50cae694-3b52-4aa6-9011-62f85473c7b6,False,,12497.294277915986,12497.700221123028,0.4059432070425828,True,,262600,197300,high_throughput
faca42eb-583e-4225-8145-fbdca6667412,False,,12498.890888380984,12509.01783363774,10.12694525675579,True,,262600,197300,ethereum
faca42eb-583e-4225-8145-fbdca6667412,False,,12498.890888380984,12500.806394070743,1.9155056897598115,True,,262600,197300,layer2
faca42eb-583e-4225-8145-fbdca6667412,False,,12498.890888380984,12499.308046324848,0.41715794386436755,True,,262600,197300,high_throughput
280b3b07-acae-415d-8d8d-e52dc926080f,True,signature_forgery,12518.73023698684,12526.29929795095,7.569060964111486,False,signature_invalid,150200,94400,ethereum
280b3b07-acae-415d-8d8d-e52dc926080f,True,signature_forgery,12518.73023698684,12520.577396604709,1.8471596178696927,False,signature_invalid,150200,94400,layer2
280b3b07-acae-415d-8d8d-e52dc926080f,True,signature_forgery,12518.73023698684,12519.106674860383,0.3764378735431819,False,signature_invalid,150200,94400,high_throughput
8c839e1c-278c-43a6-9564-13857441e2d5,False,,12535.769290606386,12542.104225953159,6.334935346772909,True,,262600,197300,ethereum
8c839e1c-278c-43a6-9564-13857441e2d5,False,,12535.769290606386,12537.657721236972,1.8884306305862992,True,,262600,197300,layer2
8c839e1c-278c-43a6-9564-13857441e2d5,False,,12535.769290606386,12536.053060057444,0.2837694510581059,True,,262600,197300,high_throughput
8497ea8c-1003-4dec-8ce3-4d8b3da1db38,False,,12538.847434867923,12550.253413483111,11.40597861518836,True,,262600,197300,ethereum
8497ea8c-1003-4dec-8ce3-4d8b3da1db38,False,,12538.847434867923,12539.25425062245,0.40681575452799734,True,,262600,197300,layer2
8497ea8c-1003-4dec-8ce3-4d8b3da1db38,False,,12538.847434867923,12539.39139989276,0.5439650248372345,True,,262600,197300,high_throughput
fc11ef46-d87c-43c2-a032-25379f9258a3,False,,12545.763001726293,12546.560407365148,0.7974056388557074,True,,262600,197300,ethereum
fc11ef46-d87c-43c2-a032-25379f9258a3,False,,12545.763001726293,12546.927407161607,1.1644054353146203,True,,262600,197300,layer2
fc11ef46-d87c-43c2-a032-25379f9258a3,False,,12545.763001726293,12546.164162719959,0.4011609936660534,True,,262600,197300,high_throughput
eba38e54-ebf5-4245-a003-2004164178d2,False,,12554.875485968982,12558.592956148512,3.71747017953021,True,,262600,197300,ethereum
eba38e54-ebf5-4245-a003-2004164178d2,False,,12554.875485968982,12555.347564186788,0.47207821780648374,True,,262600,197300,layer2
eba38e54-ebf5-4245-a003-2004164178d2,False,,12554.875485968982,12555.084995052666,0.20950908368467935,True,,262600,197300,high_throughput
4134c676-a9e8-4a6e-b17b-b80c770f978f,False,,12565.034288328208,12572.632613434202,7.598325105993354,True,,262600,197300,ethereum
4134c676-a9e8-4a6e-b17b-b80c770f978f,False,,12565.034288328208,12566.300762451352,1.2664741231437802,True,,262600,197300,layer2
4134c676-a9e8-4a6e-b17b-b80c770f978f,False,,12565.034288328208,12565.302434580812,0.2681462526034011,True,,262600,197300,high_throughput
dd0b03bf-93c8-456b-98e8-6b89187eaaeb,False,,12576.37411753591,12576.741996327859,0.36787879194889683,True,,262600,197300,ethereum
dd0b03bf-93c8-456b-98e8-6b89187eaaeb,False,,12576.37411753591,12577.34679446381,0.9726769279004657,True,,262600,197300,layer2
dd0b03bf-93c8-456b-98e8-6b89187eaaeb,False,,12576.37411753591,12576.933102468744,0.5589849328334822,True,,262600,197300,high_throughput
4472ad54-4383-4ccd-9140-ca13e1b185b1,False,,12578.358726588809,12587.379601501436,9.020874912626823,True,,262600,197300,ethereum
4472ad54-4383-4ccd-9140-ca13e1b185b1,False,,12578.358726588809,12578.672519774433,0.31379318562358094,True,,262600,197300,layer2
4472ad54-4383-4ccd-9140-ca13e1b185b1,False,,12578.358726588809,12578.556944798715,0.19821820990546257,True,,262600,197300,high_throughput
f9cd7f2c-ccf6-49ba-88be-d4941c85db33,False,,12601.175986515165,12601.354048446728,0.1780619315632066,True,,262600,197300,ethereum
f9cd7f2c-ccf6-49ba-88be-d4941c85db33,False,,12601.175986515165,12602.31107532249,1.1350888073247916,True,,262600,197300,layer2
f9cd7f2c-ccf6-49ba-88be-d4941c85db33,False,,12601.175986515165,12601.51398047736,0.33799396219546907,True,,262600,197300,high_throughput
b9b4da6a-37b0-4816-b1bd-e362a52374c0,False,,12604.809488263536,12605.194125253629,0.3846369900929858,True,,262600,197300,ethereum
b9b4da6a-37b0-4816-b1bd-e362a52374c0,False,,12604.809488263536,12605.983227647648,1.1737393841121957,True,,262600,197300,layer2
b9b4da6a-37b0-4816-b1bd-e362a52374c0,False,,12604.809488263536,12605.28024455409,0.4707562905532541,True,,262600,197300,high_throughput
bb0f37ff-347a-4978-8366-5f14ae3b7573,False,,12607.106158951532,12611.397137210082,4.29097825855024,True,,262600,197300,ethereum
bb0f37ff-347a-4978-8366-5f14ae3b7573,False,,12607.106158951532,12608.769698221146,1.6635392696134659,True,,262600,197300,layer2
bb0f37ff-347a-4978-8366-5f14ae3b7573,False,,12607.106158951532,12607.48022870519,0.37406975365774997,True,,262600,197300,high_throughput
4513c0fe-54ae-493d-aff2-47fab6a2317b,False,,12611.586665289438,12613.896430418503,2.3097651290645445,True,,262600,197300,ethereum
4513c0fe-54ae-493d-aff2-47fab6a2317b,False,,12611.586665289438,12612.772020884602,1.1853555951638555,True,,262600,197300,layer2
4513c0fe-54ae-493d-aff2-47fab6a2317b,False,,12611.586665289438,12611.921716573637,0.3350512841989257,True,,262600,197300,high_throughput
bd593f0c-ad5a-437f-930a-da0f00d63fb3,False,,12679.045827259519,12690.688920302857,11.643093043338013,True,,262600,197300,ethereum
bd593f0c-ad5a-437f-930a-da0f00d63fb3,False,,12679.045827259519,12680.958565755782,1.9127384962630458,True,,262600,197300,layer2
bd593f0c-ad5a-437f-930a-da0f00d63fb3,False,,12679.045827259519,12679.298491376256,0.25266411673692346,True,,262600,197300,high_throughput
5623c227-ef62-415f-b65c-22c70ad640e2,False,,12690.5819371469,12691.881477726296,1.2995405793953978,True,,262600,197300,ethereum
5623c227-ef62-415f-b65c-22c70ad640e2,False,,12690.5819371469,12690.902162081324,0.32022493442309496,True,,262600,197300,layer2
5623c227-ef62-415f-b65c-22c70ad640e2,False,,12690.5819371469,12690.888504919662,0.30656777276089997,True,,262600,197300,high_throughput
e85da25b-3d9e-4674-a5d6-7d3b1de84776,False,,12690.405421005202,12692.590192291309,2.184771286107207,True,,262600,197300,ethereum
e85da25b-3d9e-4674-a5d6-7d3b1de84776,False,,12690.405421005202,12690.947472919339,0.5420519141371187,True,,262600,197300,layer2
e85da25b-3d9e-4674-a5d6-7d3b1de84776,False,,12690.405421005202,12691.015764646427,0.6103436412249721,True,,262600,197300,high_throughput
d884a645-9864-4cbe-ad56-dbca2b951d34,False,,12698.233794420754,12701.613009021765,3.379214601010972,True,,262600,197300,ethereum
d884a645-9864-4cbe-ad56-dbca2b951d34,False,,12698.233794420754,12699.39895314206,1.1651587213054881,True,,262600,197300,layer2
d884a645-9864-4cbe-ad56-dbca2b951d34,False,,12698.233794420754,12698.738656043202,0.5048616224485158,True,,262600,197300,high_throughput
e963f4cd-21ec-45ce-a710-669e2327f558,False,,12714.831881292315,12718.131928958956,3.300047666640239,True,,262600,197300,ethereum
e963f4cd-21ec-45ce-a710-669e2327f558,False,,12714.831881292315,12716.642538519929,1.810657227613774,True,,262600,197300,layer2
e963f4cd-21ec-45ce-a710-669e2327f558,False,,12714.831881292315,12715.33516149307,0.5032802007553983,True,,262600,197300,high_throughput
ac0c7afe-89e3-4c72-b4b3-3721e02e107e,False,,12721.71359751965,12726.882248331198,5.168650811547195,True,,262600,197300,ethereum
ac0c7afe-89e3-4c72-b4b3-3721e02e107e,False,,12721.71359751965,12722.66064711401,0.9470495943587594,True,,262600,197300,layer2
ac0c7afe-89e3-4c72-b4b3-3721e02e107e,False,,12721.71359751965,12721.884977136699,0.1713796170479327,True,,262600,197300,high_throughput
3a5004ce-c6d7-4ccf-9f70-c332eb035991,False,,12747.74232565347,12758.826630220585,11.084304567115396,True,,262600,197300,ethereum
3a5004ce-c6d7-4ccf-9f70-c332eb035991,False,,12747.74232565347,12748.803948024763,1.061622371293197,True,,262600,197300,layer2
3a5004ce-c6d7-4ccf-9f70-c332eb035991,False,,12747.74232565347,12748.205687166272,0.4633615128022939,True,,262600,197300,high_throughput
d43db6fe-596e-4079-8e93-db8286b9e29a,False,,12749.348791180992,12759.761928834861,10.413137653869853,True,,262600,197300,ethereum
d43db6fe-596e-4079-8e93-db8286b9e29a,False,,12749.348791180992,12750.209158883012,0.8603677020200848,True,,262600,197300,layer2
d43db6fe-596e-4079-8e93-db8286b9e29a,False,,12749.348791180992,12749.747995634976,0.3992044539845665,True,,262600,197300,high_throughput
2448373a-87a0-4bdb-a10b-6002e99f88d5,False,,12752.812539108383,12759.664909781282,6.852370672899269,True,,262600,197300,ethereum
2448373a-87a0-4bdb-a10b-6002e99f88d5,False,,12752.812539108383,12753.621267564087,0.808728455704113,True,,262600,197300,layer2
2448373a-87a0-4bdb-a10b-6002e99f88d5,False,,12752.812539108383,12753.250385124682,0.4378460162988631,True,,262600,197300,high_throughput
72c90412-58fa-47a8-96fd-8b95184937ab,False,,12754.604605235667,12758.7605593897,4.1559541540336795,True,,262600,197300,ethereum
72c90412-58fa-47a8-96fd-8b95184937ab,False,,12754.604605235667,12754.75972188204,0.1551166463723348,True,,262600,197300,layer2
72c90412-58fa-47a8-96fd-8b95184937ab,False,,12754.604605235667,12754.988100093144,0.38349485747676226,True,,262600,197300,high_throughput
a9fd7d23-6a30-437d-99c3-4ececd24e128,False,,12773.20801945356,12781.12177327035,7.913753816790631,True,,262600,197300,ethereum
a9fd7d23-6a30-437d-99c3-4ececd24e128,False,,12773.20801945356,12774.153348381084,0.9453289275243151,True,,262600,197300,layer2
a9fd7d23-6a30-437d-99c3-4ececd24e128,False,,12773.20801945356,12773.621715985311,0.4136965317520662,True,,262600,197300,high_throughput
d405bac9-2bdd-4bc3-964e-4084e14787f8,False,,12781.872900912938,12786.964357685103,5.091456772164747,True,,262600,197300,ethereum
d405bac9-2bdd-4bc3-964e-4084e14787f8,False,,12781.872900912938,12782.738013198195,0.8651122852570552,True,,262600,197300,layer2
d405bac9-2bdd-4bc3-964e-4084e14787f8,False,,12781.872900912938,12782.116319844623,0.24341893168457318,True,,262600,197300,high_throughput
9046535c-236f-473b-a67c-507aa1235bfb,False,,12792.283864481211,12803.481337062307,11.197472581096008,True,,262600,197300,ethereum
9046535c-236f-473b-a67c-507aa1235bfb,False,,12792.283864481211,12793.302107763817,1.0182432826059085,True,,262600,197300,layer2
9046535c-236f-473b-a67c-507aa1235bfb,False,,12792.283864481211,12792.564093608964,0.28022912775304576,True,,262600,197300,high_throughput
6d4ad5f3-2a3f-49ac-89d8-00409507793a,False,,12794.162103278306,12802.406113784351,8.244010506045015,True,,262600,197300,ethereum
6d4ad5f3-2a3f-49ac-89d8-00409507793a,False,,12794.162103278306,12796.074726428404,1.9126231500977156,True,,262600,197300,layer2
6d4ad5f3-2a3f-49ac-89d8-00409507793a,False,,12794.162103278306,12794.526721433014,0.36461815470829606,True,,262600,197300,high_throughput
3c78f3a0-2fe4-4e38-9a4b-b908853c7dc6,False,,12806.91917069115,12815.877080508753,8.95790981760365,True,,262600,197300,ethereum
3c78f3a0-2fe4-4e38-9a4b-b908853c7dc6,False,,12806.91917069115,12808.6936415099,1.7744708187510696,True,,262600,197300,layer2
3c78f3a0-2fe4-4e38-9a4b-b908853c7dc6,False,,12806.91917069115,12807.462637931649,0.5434672404990124,True,,262600,197300,high_throughput
0510312e-0d77-40fa-b1a0-025e41e89bb2,False,,12816.594101245486,12825.846781577186,9.252680331699594,True,,262600,197300,ethereum
0510312e-0d77-40fa-b1a0-025e41e89bb2,False,,12816.594101245486,12818.124397996104,1.5302967506177083,True,,262600,197300,layer2
0510312e-0d77-40fa-b1a0-025e41e89bb2,False,,12816.594101245486,12817.069262918303,0.4751616728171939,True,,262600,197300,high_throughput
1598b1e3-f763-410a-aae1-b2beb79e80ab,False,,12836.322522137893,12843.739710273081,7.417188135188553,True,,262600,197300,ethereum
1598b1e3-f763-410a-aae1-b2beb79e80ab,False,,12836.322522137893,12837.425400078884,1.1028779409916751,True,,262600,197300,layer2
1598b1e3-f763-410a-aae1-b2beb79e80ab,False,,12836.322522137893,12836.737554848783,0.41503271089095506,True,,262600,197300,high_throughput
4f9f9501-d226-4521-bb07-4db4c65f04cc,False,,12839.957586233344,12845.358927400808,5.401341167464125,True,,262600,197300,ethereum
4f9f9501-d226-4521-bb07-4db4c65f04cc,False,,12839.957586233344,12841.79283760815,1.8352513748068304,True,,262600,197300,layer2
4f9f9501-d226-4521-bb07-4db4c65f04cc,False,,12839.957586233344,12840.556005803794,0.5984195704495505,True,,262600,197300,high_throughput
202f97cf-df74-4361-bb0c-edcb98d7f513,True,timestamp_manipulation,13443.640773481151,12855.7962543465,-587.8445191346509,False,hash_mismatch,150200,94400,ethereum
202f97cf-df74-4361-bb0c-edcb98d7f513,True,timestamp_manipulation,13443.640773481151,12843.892376414333,-599.7483970668181,False,hash_mismatch,150200,94400,layer2
202f97cf-df74-4361-bb0c-edcb98d7f513,True,timestamp_manipulation,13443.640773481151,12844.070872374314,-599.5699011068373,False,hash_mismatch,150200,94400,high_throughput
a0615445-003b-4254-9a6a-965e6458d898,False,,12857.865561289495,12861.051364883346,3.185803593851233,True,,262600,197300,ethereum
a0615445-003b-4254-9a6a-965e6458d898,False,,12857.865561289495,12859.426990444314,1.5614291548190522,True,,262600,197300,layer2
a0615445-003b-4254-9a6a-965e6458d898,False,,12857.865561289495,12858.07039178103,0.2048304915351764,True,,262600,197300,high_throughput
a7a4db65-54c5-40db-bf83-79f1c824e274,False,,12922.908145073106,12928.648613348432,5.7404682753258385,True,,262600,197300,ethereum
a7a4db65-54c5-40db-bf83-79f1c824e274,False,,12922.908145073106,12925.042606331643,2.1344612585362484,True,,262600,197300,layer2
a7a4db65-54c5-40db-bf83-79f1c824e274,False,,12922.908145073106,12923.40699360811,0.4988485350040719,True,,262600,197300,high_throughput
f1151414-fcb2-4a10-9ce1-1db7c85d439b,False,,12925.948278715916,12928.49363193706,2.5453532211449783,True,,262600,197300,ethereum
f1151414-fcb2-4a10-9ce1-1db7c85d439b,False,,12925.948278715916,12926.84759396596,0.8993152500443102,True,,262600,197300,layer2
f1151414-fcb2-4a10-9ce1-1db7c85d439b,False,,12925.948278715916,12926.137793548574,0.18951483265846036,True,,262600,197300,high_throughput
850d1640-a26f-45fb-87f8-42fe991b7eaf,False,,12927.65982790306,12930.039098304589,2.379270401528629,True,,262600,197300,ethereum
850d1640-a26f-45fb-87f8-42fe991b7eaf,False,,12927.65982790306,12929.228924771727,1.5690968686667475,True,,262600,197300,layer2
850d1640-a26f-45fb-87f8-42fe991b7eaf,False,,12927.65982790306,12927.961725664263,0.3018977612027811,True,,262600,197300,high_throughput
d308121d-1e69-4b25-a6d4-7b355152186f,False,,12948.065891622005,12949.956008733607,1.8901171116012847,True,,262600,197300,ethereum
d308121d-1e69-4b25-a6d4-7b355152186f,False,,12948.065891622005,12948.889781345648,0.8238897236424236,True,,262600,197300,layer2
d308121d-1e69-4b25-a6d4-7b355152186f,False,,12948.065891622005,12948.336885246741,0.27099362473563815,True,,262600,197300,high_throughput
38244c97-a629-4dbd-b831-e75cd78f16e6,False,,12960.734426777597,12970.66765261001,9.933225832412063,True,,262600,197300,ethereum
38244c97-a629-4dbd-b831-e75cd78f16e6,False,,12960.734426777597,12962.714654597177,1.98022781958025,True,,262600,197300,layer2
38244c97-a629-4dbd-b831-e75cd78f16e6,False,,12960.734426777597,12961.099378381386,0.36495160378945,True,,262600,197300,high_throughput
c2c12f42-15e1-4210-b26c-3e5eb19a8a9d,False,,12964.713182705398,12973.02899662894,8.31581392354201,True,,262600,197300,ethereum
c2c12f42-15e1-4210-b26c-3e5eb19a8a9d,False,,12964.713182705398,12965.986472623863,1.2732899184647977,True,,262600,197300,layer2
c2c12f42-15e1-4210-b26c-3e5eb19a8a9d,False,,12964.713182705398,12965.425278017718,0.712095312319434,True,,262600,197300,high_throughput
5b5e3e8f-f74f-43ca-b4b5-784a33ae16e0,False,,12977.33026499378,12979.892994861546,2.562729867766393,True,,262600,197300,ethereum
5b5e3e8f-f74f-43ca-b4b5-784a33ae16e0,False,,12977.33026499378,12979.330626404892,2.000361411111953,True,,262600,197300,layer2
5b5e3e8f-f74f-43ca-b4b5-784a33ae16e0,False,,12977.33026499378,12977.504949505817,0.17468451203785662,True,,262600,197300,high_throughput
08695b88-4446-4486-82d3-504c50e4ec73,False,,13008.090732518624,13010.650426430182,2.5596939115584973,True,,262600,197300,ethereum
08695b88-4446-4486-82d3-504c50e4ec73,False,,13008.090732518624,13010.419109551065,2.3283770324414945,True,,262600,197300,layer2
08695b88-4446-4486-82d3-504c50e4ec73,False,,13008.090732518624,13008.767957643047,0.677225124423785,True,,262600,197300,high_throughput
f48b80be-6cce-4eb8-80a4-9449a3bdd93f,False,,13013.884711190236,13016.403770187044,2.519058996807871,True,,262600,197300,ethereum
f48b80be-6cce-4eb8-80a4-9449a3bdd93f,False,,13013.884711190236,13014.22776438145,0.3430531912144943,True,,262600,197300,layer2
f48b80be-6cce-4eb8-80a4-9449a3bdd93f,False,,13013.884711190236,13014.374823781827,0.49011259159124165,True,,262600,197300,high_throughput
9faab96a-2b2b-4e59-bc49-13f84beb2094,False,,13029.447734165904,13038.587563705622,9.139829539717539,True,,262600,197300,ethereum
9faab96a-2b2b-4e59-bc49-13f84beb2094,False,,13029.447734165904,13029.818645413856,0.3709112479518808,True,,262600,197300,layer2
9faab96a-2b2b-4e59-bc49-13f84beb2094,False,,13029.447734165904,13030.03214861906,0.5844144531565689,True,,262600,197300,high_throughput
0fd3b6e4-1e06-4b20-bde6-0cdde3048f65,False,,13034.426166249566,13042.723036606672,8.296870357105945,True,,262600,197300,ethereum
0fd3b6e4-1e06-4b20-bde6-0cdde3048f65,False,,13034.426166249566,13034.784883584043,0.3587173344767507,True,,262600,197300,layer2
0fd3b6e4-1e06-4b20-bde6-0cdde3048f65,False,,13034.426166249566,13034.612139314619,0.18597306505216693,True,,262600,197300,high_throughput
b6ae4663-ac4c-4ebc-985e-a8836077cd73,False,,13034.475175836835,13041.704511569365,7.2293357325306715,True,,262600,197300,ethereum
b6ae4663-ac4c-4ebc-985e-a8836077cd73,False,,13034.475175836835,13036.825084354052,2.3499085172170453,True,,262600,197300,layer2
b6ae4663-ac4c-4ebc-985e-a8836077cd73,False,,13034.475175836835,13034.837728364504,0.36255252766932244,True,,262600,197300,high_throughput
2d17baa2-9633-4f45-9de9-8c38129abc29,False,,13037.667940329018,13048.131051298755,10.46311096973659,True,,262600,197300,ethereum
2d17baa2-9633-4f45-9de9-8c38129abc29,False,,13037.667940329018,13038.306913578752,0.6389732497336809,True,,262600,197300,layer2
2d17baa2-9633-4f45-9de9-8c38129abc29,False,,13037.667940329018,13038.191625141328,0.5236848123095115,True,,262600,197300,high_throughput
bf1c1cff-85b5-4c2e-899a-1e7f57d2ec2e,False,,13048.164342335962,13049.702341139924,1.5379988039621821,True,,262600,197300,ethereum
bf1c1cff-85b5-4c2e-899a-1e7f57d2ec2e,False,,13048.164342335962,13049.60184609848,1.4375037625177356,True,,262600,197300,layer2
bf1c1cff-85b5-4c2e-899a-1e7f57d2ec2e,False,,13048.164342335962,13048.699707972211,0.5353656362494803,True,,262600,197300,high_throughput
f077904d-ea61-4ab6-88f1-9b6380d47613,False,,13053.089227536924,13057.228568492754,4.139340955829539,True,,262600,197300,ethereum
f077904d-ea61-4ab6-88f1-9b6380d47613,False,,13053.089227536924,13053.523542612606,0.43431507568129746,True,,262600,197300,layer2
f077904d-ea61-4ab6-88f1-9b6380d47613,False,,13053.089227536924,13053.695666194748,0.6064386578236736,True,,262600,197300,high_throughput
4d8d6004-00b3-46c5-93be-3f755a20e717,False,,13070.216183327611,13078.381710251739,8.165526924127334,True,,262600,197300,ethereum
4d8d6004-00b3-46c5-93be-3f755a20e717,False,,13070.216183327611,13070.862849101995,0.6466657743840187,True,,262600,197300,layer2
4d8d6004-00b3-46c5-93be-3f755a20e717,False,,13070.216183327611,13070.665546349412,0.44936302180030907,True,,262600,197300,high_throughput
ab5d3b80-5373-4597-8c51-b7576acf5767,False,,13112.153164719135,13112.250385648274,0.09722092913943925,True,,262600,197300,ethereum
ab5d3b80-5373-4597-8c51-b7576acf5767,False,,13112.153164719135,13114.161393460352,2.0082287412169535,True,,262600,197300,layer2
ab5d3b80-5373-4597-8c51-b7576acf5767,False,,13112.153164719135,13112.45761360798,0.3044488888444903,True,,262600,197300,high_throughput
3a5ccd82-586a-44ca-813b-9dacbffa53a3,False,,13119.241019062449,13127.287584568669,8.04656550621985,True,,262600,197300,ethereum
3a5ccd82-586a-44ca-813b-9dacbffa53a3,False,,13119.241019062449,13121.10053311919,1.8595140567413182,True,,262600,197300,layer2
